,Timestamp_Rounded,Open,High,Low,Close,Volume,Sentiment_Value,news_count
21666,2019-01-17 15:44:00,3606.23,3606.23,3602.64,3602.64,7.46986622,-0.4,1.0
21667,2019-01-17 15:45:00,3604.41,3606.79,3604.41,3606.79,3.24317,0.0,0.0
21668,2019-01-17 15:46:00,3605.12,3605.12,3602.32,3602.81,7.96486955,0.0,0.0
21669,2019-01-17 15:47:00,3603.74,3606.25,3603.74,3605.97,8.21700464,0.0,0.0
21670,2019-01-17 15:48:00,3604.99,3610.0,3604.99,3610.0,2.54255066,0.0,0.0
21671,2019-01-17 15:49:00,3608.87,3608.87,3605.16,3607.55,0.42318201,0.0,0.0
21672,2019-01-17 15:50:00,3606.93,3610.0,3606.1,3607.14,20.95051934,0.0,0.0
21673,2019-01-17 15:51:00,3608.24,3609.35,3607.0,3607.0,8.52808082,0.0,0.0
21674,2019-01-17 15:52:00,3606.88,3611.29,3606.0,3611.29,5.72259714,0.0,0.0
21675,2019-01-17 15:53:00,3611.53,3611.53,3608.56,3610.83,0.12277027,0.0,0.0
21676,2019-01-17 15:54:00,3611.65,3613.48,3610.16,3612.22,2.47754814,0.0,0.0
21677,2019-01-17 15:55:00,3611.62,3617.43,3611.32,3615.19,13.54889257,0.0,0.0
21678,2019-01-17 15:56:00,3615.74,3617.1,3611.03,3613.68,6.88337721,0.0,0.0
21679,2019-01-17 15:57:00,3614.79,3614.79,3610.41,3610.41,5.088057599999999,0.0,0.0
21680,2019-01-17 15:58:00,3612.32,3612.32,3610.93,3611.17,3.53395426,0.0,0.0
21681,2019-01-17 15:59:00,3615.17,3615.17,3615.17,3615.17,0.306155,-1.0,1.0
21682,2019-01-17 16:00:00,3612.41,3619.56,3611.88,3616.98,10.90580096,0.0,0.0
21683,2019-01-17 16:01:00,3617.71,3618.97,3616.4,3618.29,5.25217854,0.0,0.0
21684,2019-01-17 16:02:00,3616.35,3620.93,3616.35,3619.6,4.25909412,0.0,0.0
21685,2019-01-17 16:03:00,3618.49,3622.1,3618.49,3622.1,2.10390087,0.0,0.0
21686,2019-01-17 16:05:00,3617.97,3621.83,3617.97,3620.16,0.91697311,1.0,1.0
21687,2019-01-17 16:06:00,3618.28,3621.38,3618.28,3621.38,2.272607,0.0,0.0
21688,2019-01-17 16:07:00,3621.11,3624.0,3620.98,3622.6,6.82858504,0.0,0.0
21689,2019-01-17 16:08:00,3622.0,3625.82,3622.0,3625.75,8.87229992,0.0,0.0
21690,2019-01-17 16:09:00,3625.79,3650.0,3625.79,3645.44,31.68646724,0.0,0.0
21691,2019-01-17 16:10:00,3649.21,3650.0,3626.25,3628.27,58.04650808,0.0,0.0
21692,2019-01-17 16:11:00,3624.07,3624.92,3618.86,3624.92,34.29559182,0.0,0.0
21693,2019-01-17 16:12:00,3623.59,3629.88,3622.83,3629.88,15.98440153,0.0,0.0
21694,2019-01-17 16:13:00,3628.53,3628.53,3620.0,3620.0,16.12106228,0.0,0.0
21695,2019-01-17 16:14:00,3620.0,3623.04,3618.3,3620.62,4.83288578,0.0,0.0
21696,2019-01-17 16:15:00,3618.52,3620.85,3618.45,3618.45,0.68849871,0.0,0.0
21697,2019-01-17 16:16:00,3618.96,3618.96,3613.92,3615.41,20.14863955,1.0,1.0
21698,2019-01-17 16:17:00,3614.29,3617.02,3610.16,3617.02,10.83304957,0.0,0.0
21699,2019-01-17 16:18:00,3615.54,3615.54,3610.36,3610.36,2.12088422,0.0,0.0
21700,2019-01-17 16:19:00,3610.76,3614.96,3608.79,3611.2,11.04654312,0.0,0.0
21701,2019-01-17 16:20:00,3613.36,3613.56,3613.36,3613.36,0.19926957,0.0,0.0
21702,2019-01-17 16:21:00,3613.36,3613.77,3613.14,3613.14,5.3150444000000014,0.0,0.0
21703,2019-01-17 16:22:00,3613.56,3614.81,3609.71,3609.71,11.09243766,0.0,0.0
21704,2019-01-17 16:23:00,3610.11,3611.34,3608.32,3609.84,5.26563663,0.0,0.0
21705,2019-01-17 16:24:00,3610.6,3611.44,3609.79,3609.79,3.48887643,0.0,0.0
21706,2019-01-17 16:25:00,3609.79,3609.84,3608.17,3608.17,0.47995311,0.0,0.0
21707,2019-01-17 16:26:00,3608.17,3610.2,3608.17,3610.2,4.49332469,0.0,0.0
21708,2019-01-17 16:27:00,3610.0,3611.49,3609.86,3610.89,11.48677335,0.0,0.0
21709,2019-01-17 16:28:00,3611.04,3613.0,3611.04,3613.0,8.98341175,0.0,0.0
21710,2019-01-17 16:29:00,3611.99,3611.99,3608.19,3609.74,7.35402981,0.6,1.0
21711,2019-01-17 16:30:00,3609.78,3609.78,3609.63,3609.63,0.54196582,0.0,0.0
21712,2019-01-17 16:31:00,3610.31,3611.26,3609.96,3610.5,1.17529763,0.0,0.0
21713,2019-01-17 16:32:00,3610.69,3612.74,3610.69,3612.31,1.50615881,0.0,0.0
21714,2019-01-17 16:33:00,3613.19,3613.19,3612.21,3612.39,1.4987591,0.0,0.0
21715,2019-01-17 16:34:00,3611.79,3611.79,3599.19,3599.19,14.51383356,0.0,0.0
21716,2019-01-17 16:35:00,3599.19,3601.23,3594.54,3601.2,19.2556639,0.0,0.0
21717,2019-01-17 16:36:00,3601.2,3606.38,3599.06,3606.38,12.81308965,0.0,0.0
21718,2019-01-17 16:37:00,3604.1,3604.1,3599.53,3603.72,8.2049265,0.0,0.0
21719,2019-01-17 16:38:00,3604.62,3605.51,3599.47,3603.14,4.89344541,0.0,0.0
21720,2019-01-17 16:39:00,3603.82,3605.52,3603.14,3603.83,0.33901077,0.0,0.0
21721,2019-01-17 16:40:00,3604.69,3604.72,3603.97,3604.72,0.18943253,0.0,0.0
21722,2019-01-17 16:41:00,3604.77,3607.0,3602.93,3607.0,8.01379681,0.0,0.0
21723,2019-01-17 16:42:00,3607.52,3607.79,3606.56,3606.66,2.64719792,0.0,0.0
21724,2019-01-17 16:43:00,3605.72,3607.31,3604.19,3605.35,0.88138181,0.0,0.0
21725,2019-01-17 16:44:00,3605.87,3607.33,3605.87,3606.64,0.31620537,0.7,1.0
21726,2019-01-17 16:45:00,3606.59,3606.59,3605.19,3605.21,0.45260798,0.0,0.0
21727,2019-01-17 16:46:00,3605.66,3605.66,3604.76,3604.91,0.21130914,0.0,0.0
21728,2019-01-17 16:47:00,3606.6,3606.63,3606.6,3606.63,0.06488984,0.0,0.0
21729,2019-01-17 16:48:00,3606.64,3611.12,3606.64,3610.97,2.65257522,0.0,0.0
21730,2019-01-17 16:49:00,3607.45,3607.45,3601.66,3601.66,2.49974132,0.0,0.0
21731,2019-01-17 16:50:00,3602.44,3603.27,3601.29,3601.29,3.8297687000000007,0.0,0.0
21732,2019-01-17 16:51:00,3603.04,3604.3,3603.04,3603.69,0.70128204,0.0,0.0
21733,2019-01-17 16:52:00,3603.55,3603.55,3601.13,3603.41,2.85574049,0.0,0.0
21734,2019-01-17 16:53:00,3601.84,3602.22,3601.04,3601.07,3.90181605,0.0,0.0
21735,2019-01-17 16:54:00,3600.63,3600.63,3600.63,3600.63,0.108792,0.0,0.0
21736,2019-01-17 16:55:00,3600.63,3602.93,3600.63,3602.21,0.96306082,0.0,0.0
21737,2019-01-17 16:56:00,3602.21,3603.92,3602.21,3603.92,0.89105953,0.0,0.0
21738,2019-01-17 16:57:00,3603.92,3606.0,3602.26,3604.46,6.86810792,0.0,0.0
21739,2019-01-17 16:58:00,3604.42,3604.46,3604.13,3604.13,0.44166365,0.0,0.0
21740,2019-01-17 16:59:00,3604.03,3604.03,3604.03,3604.03,0.04859476,0.0,0.0
21741,2019-01-17 17:00:00,3602.63,3602.63,3595.95,3598.19,15.367857199999998,0.0,0.0
21742,2019-01-17 17:01:00,3598.17,3600.06,3597.9,3598.41,4.08543386,0.0,0.0
21743,2019-01-17 17:02:00,3598.64,3602.62,3598.64,3601.89,2.63647109,0.0,0.0
21744,2019-01-17 17:03:00,3601.89,3601.89,3600.66,3601.41,5.83769356,0.0,0.0
21745,2019-01-17 17:04:00,3601.29,3603.54,3601.29,3603.54,0.14838779,0.0,0.0
21746,2019-01-17 17:05:00,3603.54,3605.34,3602.94,3603.11,1.72751535,0.0,0.0
21747,2019-01-17 17:06:00,3603.46,3604.99,3602.03,3602.03,0.6938300999999999,0.0,0.0
21748,2019-01-17 17:07:00,3603.96,3603.96,3603.62,3603.8,0.49976708,0.0,0.0
21749,2019-01-17 17:08:00,3602.02,3607.0,3602.02,3607.0,0.749767,0.0,0.0
21750,2019-01-17 17:09:00,3608.14,3608.37,3606.01,3608.2,0.82431173,0.0,0.0
21751,2019-01-17 17:10:00,3604.59,3609.42,3604.59,3608.01,2.14595955,0.0,0.0
21752,2019-01-17 17:11:00,3605.78,3606.91,3605.01,3606.91,2.05669516,0.0,0.0
21753,2019-01-17 17:12:00,3606.27,3607.42,3604.14,3606.06,0.86102092,0.0,0.0
21754,2019-01-17 17:13:00,3604.79,3606.03,3604.79,3606.03,1.146526,0.0,0.0
21755,2019-01-17 17:14:00,3605.88,3605.97,3604.97,3605.69,0.28377612,0.0,0.0
21756,2019-01-17 17:15:00,3604.69,3606.07,3604.69,3606.07,3.12627419,0.0,0.0
21757,2019-01-17 17:16:00,3604.95,3606.22,3604.95,3606.22,0.03838625,0.0,0.0
21758,2019-01-17 17:17:00,3605.16,3607.63,3605.16,3606.65,5.76383577,0.0,0.0
21759,2019-01-17 17:18:00,3606.65,3607.86,3606.25,3606.25,2.87316955,0.0,0.0
21760,2019-01-17 17:19:00,3606.2,3606.78,3606.2,3606.73,0.72814263,0.0,0.0
21761,2019-01-17 17:20:00,3607.49,3607.49,3605.21,3606.94,3.39126942,0.0,0.0
21762,2019-01-17 17:21:00,3607.12,3608.67,3607.12,3607.63,3.35116917,0.0,0.0
21763,2019-01-17 17:22:00,3607.63,3609.94,3607.63,3609.94,1.02429517,0.0,0.0
21764,2019-01-17 17:23:00,3609.2,3610.09,3608.43,3610.09,18.15814275,0.0,0.0
21765,2019-01-17 17:24:00,3610.26,3611.16,3610.26,3610.46,0.44591314,0.0,0.0
21766,2019-01-17 17:25:00,3611.96,3611.96,3608.01,3608.01,1.89039048,0.0,0.0
21767,2019-01-17 17:26:00,3609.85,3611.73,3609.43,3609.54,3.21052782,0.0,0.0
21768,2019-01-17 17:27:00,3608.0,3609.0,3607.88,3607.88,2.14388648,0.0,0.0
21769,2019-01-17 17:28:00,3609.68,3609.68,3609.68,3609.68,0.274436,-0.8,1.0
21770,2019-01-17 17:29:00,3609.0,3609.15,3609.0,3609.15,0.11455832,0.0,0.0
21771,2019-01-17 17:30:00,3609.68,3610.55,3609.68,3610.55,1.0049,0.1,1.0
21772,2019-01-17 17:31:00,3609.59,3609.59,3608.0,3608.0,0.538063,0.0,0.0
21773,2019-01-17 17:32:00,3608.0,3609.59,3608.0,3608.17,3.94529561,0.0,0.0
21774,2019-01-17 17:33:00,3609.78,3609.78,3609.33,3609.33,0.171405,0.0,0.0
21775,2019-01-17 17:34:00,3609.33,3609.33,3609.33,3609.33,0.009802,0.0,0.0
21776,2019-01-17 17:35:00,3609.13,3609.13,3608.38,3608.38,1.13997641,0.0,0.0
21777,2019-01-17 17:36:00,3610.5,3611.61,3610.02,3610.02,1.2890497,0.0,0.0
21778,2019-01-17 17:37:00,3609.19,3610.02,3608.57,3609.49,2.04556795,0.0,0.0
21779,2019-01-17 17:38:00,3609.29,3609.29,3606.73,3608.65,0.090163,0.0,0.0
21780,2019-01-17 17:39:00,3609.55,3611.0,3609.52,3609.52,22.0,0.0,0.0
21781,2019-01-17 17:40:00,3608.47,3608.52,3608.47,3608.52,1.21527788,0.0,0.0
21782,2019-01-17 17:42:00,3609.09,3609.09,3609.09,3609.09,0.00977639,0.0,0.0
21783,2019-01-17 17:43:00,3609.09,3609.09,3609.09,3609.09,0.008,0.0,0.0
21784,2019-01-17 17:44:00,3607.77,3608.04,3606.73,3608.04,0.32623129,0.0,0.0
21785,2019-01-17 17:45:00,3608.08,3609.09,3608.08,3609.09,9.7024903,0.0,0.0
21786,2019-01-17 17:46:00,3609.44,3609.44,3609.44,3609.44,0.039,0.0,0.0
21787,2019-01-17 17:47:00,3610.14,3611.24,3609.09,3611.24,11.27931815,0.0,0.0
21788,2019-01-17 17:48:00,3611.6,3616.71,3609.7,3611.18,12.34160862,0.0,0.0
21789,2019-01-17 17:49:00,3612.1,3613.33,3610.69,3610.69,2.4058499,0.0,0.0
21790,2019-01-17 17:50:00,3612.57,3613.33,3612.52,3613.29,5.06769493,0.0,0.0
21791,2019-01-17 17:51:00,3613.33,3613.81,3611.64,3613.81,6.7002497000000005,0.0,0.0
21792,2019-01-17 17:52:00,3613.81,3613.81,3612.17,3613.81,0.11032911,0.0,0.0
21793,2019-01-17 17:53:00,3613.52,3614.62,3613.52,3614.62,1.69035699,0.0,0.0
21794,2019-01-17 17:54:00,3618.0,3618.0,3616.27,3616.27,8.76900788,0.0,0.0
21795,2019-01-17 17:55:00,3616.22,3619.17,3616.21,3619.17,7.70532396,0.0,0.0
21796,2019-01-17 17:56:00,3620.37,3620.4,3619.35,3619.35,6.14432941,0.0,0.0
21797,2019-01-17 17:57:00,3618.23,3620.55,3618.23,3620.16,7.95284232,0.0,0.0
21798,2019-01-17 17:58:00,3622.01,3625.58,3620.16,3623.26,3.79636692,0.0,0.0
21799,2019-01-17 17:59:00,3620.45,3620.45,3618.23,3618.23,1.98412118,0.0,0.0
21800,2019-01-17 18:00:00,3619.58,3625.0,3619.58,3625.0,4.50538492,0.0,0.0
21801,2019-01-17 18:01:00,3621.85,3624.22,3621.85,3624.22,1.46230881,0.0,0.0
21802,2019-01-17 18:02:00,3624.07,3624.62,3624.07,3624.62,13.28923941,0.0,0.0
21803,2019-01-17 18:03:00,3625.49,3625.49,3624.95,3624.95,0.402948,-0.9,1.0
21804,2019-01-17 18:04:00,3620.46,3620.46,3619.66,3619.78,7.49308673,0.0,0.0
21805,2019-01-17 18:05:00,3620.0,3620.65,3619.07,3619.07,0.92411234,0.0,0.0
21806,2019-01-17 18:06:00,3621.05,3621.05,3620.5,3620.5,0.511817,0.0,0.0
21807,2019-01-17 18:07:00,3620.5,3620.5,3619.31,3619.31,1.95813522,0.0,0.0
21808,2019-01-17 18:08:00,3620.85,3620.85,3620.05,3620.05,0.03284138,0.0,0.0
21809,2019-01-17 18:09:00,3624.2,3626.21,3623.88,3626.21,7.36402572,0.0,0.0
21810,2019-01-17 18:10:00,3626.75,3626.76,3625.22,3626.76,0.12341549,0.0,0.0
21811,2019-01-17 18:11:00,3625.27,3626.58,3625.27,3626.58,0.08,0.0,0.0
21812,2019-01-17 18:12:00,3625.81,3625.81,3623.8,3625.75,1.739966,0.0,0.0
21813,2019-01-17 18:13:00,3625.39,3625.39,3624.56,3624.65,1.460053,0.0,0.0
21814,2019-01-17 18:14:00,3625.05,3627.61,3625.05,3627.61,6.98305707,0.0,0.0
21815,2019-01-17 18:15:00,3627.62,3629.0,3627.61,3628.9,0.51364726,0.0,0.0
21816,2019-01-17 18:16:00,3627.61,3627.61,3625.8,3627.31,1.47734279,0.0,0.0
21817,2019-01-17 18:17:00,3626.27,3627.21,3625.44,3626.5,3.95449029,0.0,0.0
21818,2019-01-17 18:18:00,3626.44,3635.74,3626.44,3635.5,7.83932569,0.0,0.0
21819,2019-01-17 18:19:00,3629.64,3631.04,3627.37,3627.37,0.53753781,0.0,0.0
21820,2019-01-17 18:20:00,3630.05,3630.05,3628.42,3628.42,0.11740966,0.0,0.0
21821,2019-01-17 18:21:00,3630.75,3632.13,3614.93,3614.93,15.94428351,0.0,0.0
21822,2019-01-17 18:22:00,3619.61,3631.6,3617.96,3631.6,47.97024004,0.0,0.0
21823,2019-01-17 18:23:00,3633.06,3633.06,3630.03,3630.03,0.16456941,0.0,0.0
21824,2019-01-17 18:24:00,3630.03,3632.71,3630.03,3632.71,0.39137449,0.0,0.0
21825,2019-01-17 18:25:00,3632.7,3633.61,3629.62,3629.97,5.5899178,0.0,0.0
21826,2019-01-17 18:26:00,3630.33,3630.33,3627.02,3627.51,15.31568702,0.0,0.0
21827,2019-01-17 18:27:00,3628.86,3643.5,3628.86,3639.26,17.47742939,0.0,0.0
21828,2019-01-17 18:28:00,3637.65,3637.65,3632.99,3632.99,4.29616493,0.0,0.0
21829,2019-01-17 18:29:00,3634.26,3636.02,3634.26,3634.44,6.78380665,0.0,0.0
21830,2019-01-17 18:30:00,3634.46,3636.76,3634.46,3636.76,6.87525508,0.0,0.0
21831,2019-01-17 18:31:00,3635.76,3636.77,3634.08,3634.08,20.49333008,0.0,0.0
21832,2019-01-17 18:32:00,3633.37,3636.57,3633.25,3636.57,9.28702613,0.0,0.0
21833,2019-01-17 18:33:00,3636.78,3636.85,3632.78,3635.63,22.21292068,0.0,0.0
21834,2019-01-17 18:34:00,3636.9,3636.9,3633.89,3635.08,4.79332784,0.0,0.0
21835,2019-01-17 18:35:00,3633.25,3637.55,3633.25,3637.5,17.72443236,0.0,0.0
21836,2019-01-17 18:36:00,3638.71,3638.73,3634.51,3635.78,20.63820887,0.0,0.0
21837,2019-01-17 18:37:00,3635.58,3636.0,3634.84,3634.84,2.63864155,0.0,0.0
21838,2019-01-17 18:38:00,3633.02,3633.17,3632.74,3632.74,12.39224697,0.0,0.0
21839,2019-01-17 18:39:00,3627.92,3632.46,3627.31,3627.31,11.22606,0.0,0.0
21840,2019-01-17 18:40:00,3627.39,3631.23,3627.39,3631.23,3.46095735,0.0,0.0
21841,2019-01-17 18:41:00,3630.86,3631.84,3630.86,3630.86,0.34042588,0.0,0.0
21842,2019-01-17 18:42:00,3631.53,3632.2,3630.86,3630.86,9.81873307,0.0,0.0
21843,2019-01-17 18:43:00,3628.9,3629.48,3628.9,3629.48,2.23462962,1.0,1.0
21844,2019-01-17 18:44:00,3629.48,3629.48,3627.61,3629.24,2.36678572,0.0,0.0
21845,2019-01-17 18:45:00,3629.96,3632.5,3629.79,3629.79,6.63172344,0.0,0.0
21846,2019-01-17 18:46:00,3629.79,3629.79,3629.79,3629.79,0.00356224,0.0,0.0
21847,2019-01-17 18:47:00,3629.54,3631.16,3629.54,3631.16,0.43249614,0.0,0.0
21848,2019-01-17 18:48:00,3631.5,3632.31,3631.5,3632.01,3.16693786,0.0,0.0
21849,2019-01-17 18:49:00,3631.29,3631.29,3631.29,3631.29,0.04022189,0.0,0.0
21850,2019-01-17 18:50:00,3629.48,3631.35,3629.48,3631.35,0.07691615,0.0,0.0
21851,2019-01-17 18:51:00,3630.05,3630.05,3617.21,3621.84,8.849297199999997,0.0,0.0
21852,2019-01-17 18:52:00,3624.98,3635.41,3624.98,3633.49,41.9076573,0.0,0.0
21853,2019-01-17 18:53:00,3633.49,3633.49,3631.09,3632.56,0.59568977,0.0,0.0
21854,2019-01-17 18:54:00,3633.49,3633.49,3632.56,3632.56,0.68651402,0.0,0.0
21855,2019-01-17 18:56:00,3633.03,3633.03,3631.0,3631.0,2.76872907,0.0,0.0
21856,2019-01-17 18:57:00,3631.0,3631.47,3631.0,3631.0,10.52256629,0.0,0.0
21857,2019-01-17 18:58:00,3631.0,3631.0,3631.0,3631.0,1.91765691,0.0,0.0
21858,2019-01-17 18:59:00,3628.72,3632.54,3626.84,3632.54,6.15322011,0.0,0.0
21859,2019-01-17 19:00:00,3633.27,3635.79,3633.27,3635.61,7.57736802,0.0,0.0
21860,2019-01-17 19:01:00,3635.61,3636.0,3635.61,3635.61,0.27856342,0.0,0.0
21861,2019-01-17 19:02:00,3635.61,3635.61,3634.21,3634.21,8.28762815,0.0,0.0
21862,2019-01-17 19:03:00,3630.02,3630.08,3627.4,3629.1,4.959756,0.0,0.0
21863,2019-01-17 19:04:00,3628.71,3628.71,3627.4,3627.4,5.0271995,0.0,0.0
21864,2019-01-17 19:05:00,3627.99,3627.99,3627.38,3627.68,2.424432,0.0,0.0
21865,2019-01-17 19:06:00,3629.18,3629.99,3628.51,3628.51,4.94707711,0.0,0.0
21866,2019-01-17 19:07:00,3626.98,3626.98,3625.07,3626.88,0.11634516,-0.9,1.0
21867,2019-01-17 19:08:00,3625.73,3626.88,3625.73,3625.73,0.18532289,0.0,0.0
21868,2019-01-17 19:09:00,3626.74,3626.74,3624.8,3626.31,0.43963881,0.0,0.0
21869,2019-01-17 19:10:00,3626.83,3626.83,3626.83,3626.83,0.00914297,0.0,0.0
21870,2019-01-17 19:11:00,3625.93,3625.93,3623.52,3623.66,13.80878646,0.0,0.0
21871,2019-01-17 19:12:00,3626.06,3626.06,3620.93,3620.94,8.62664472,0.0,0.0
21872,2019-01-17 19:13:00,3622.62,3622.62,3621.15,3622.62,1.64297888,0.0,0.0
21873,2019-01-17 19:14:00,3622.62,3622.62,3621.05,3621.05,2.95128988,0.0,0.0
21874,2019-01-17 19:15:00,3622.62,3625.49,3622.3,3624.08,8.14568278,0.0,0.0
21875,2019-01-17 19:16:00,3624.26,3625.26,3624.26,3625.26,0.83444007,0.0,0.0
21876,2019-01-17 19:17:00,3625.67,3625.73,3625.56,3625.56,0.09163052,0.0,0.0
21877,2019-01-17 19:18:00,3625.56,3626.33,3623.63,3626.33,4.180211,0.0,0.0
21878,2019-01-17 19:19:00,3626.33,3626.33,3626.33,3626.33,0.00412538,0.0,0.0
21879,2019-01-17 19:20:00,3626.33,3626.9,3626.0,3626.06,1.06954363,0.0,0.0
21880,2019-01-17 19:21:00,3625.99,3625.99,3625.99,3625.99,0.01526171,0.0,0.0
21881,2019-01-17 19:22:00,3626.0,3628.3,3626.0,3628.3,0.72255803,0.0,0.0
21882,2019-01-17 19:23:00,3627.66,3627.66,3625.62,3625.62,7.53909548,0.0,0.0
21883,2019-01-17 19:24:00,3628.79,3631.5,3628.79,3631.5,10.39810507,1.0,1.0
21884,2019-01-17 19:25:00,3631.0,3631.01,3631.0,3631.0,0.272947,0.0,0.0
21885,2019-01-17 19:26:00,3630.5,3631.39,3630.06,3631.39,8.1345716,0.0,0.0
21886,2019-01-17 19:27:00,3631.29,3631.5,3629.77,3629.77,5.79696353,0.0,0.0
21887,2019-01-17 19:28:00,3629.82,3631.5,3629.82,3630.62,2.13039839,0.0,0.0
21888,2019-01-17 19:29:00,3629.77,3631.12,3629.77,3631.12,0.6983499,0.0,0.0
21889,2019-01-17 19:30:00,3631.5,3631.5,3631.5,3631.5,0.29959096,0.0,0.0
21890,2019-01-17 19:31:00,3631.5,3631.5,3631.5,3631.5,0.13406113,0.0,0.0
21891,2019-01-17 19:32:00,3630.94,3630.94,3628.13,3629.7,0.16884762,0.0,0.0
21892,2019-01-17 19:33:00,3629.7,3630.93,3629.7,3630.93,2.85228211,0.0,0.0
21893,2019-01-17 19:34:00,3630.95,3631.5,3630.95,3631.5,4.80077895,0.0,0.0
21894,2019-01-17 19:35:00,3631.5,3631.5,3631.03,3631.39,0.06905647,0.0,0.0
21895,2019-01-17 19:36:00,3631.5,3631.5,3631.48,3631.5,0.09804678,0.0,0.0
21896,2019-01-17 19:37:00,3631.5,3631.86,3631.5,3631.86,0.27287253,0.0,0.0
21897,2019-01-17 19:38:00,3631.39,3631.86,3631.39,3631.86,0.11661406,-1.0,1.0
21898,2019-01-17 19:39:00,3631.12,3632.77,3631.12,3632.77,0.11114299,0.0,0.0
21899,2019-01-17 19:40:00,3633.5,3633.5,3626.6,3628.3,20.83020533,0.9,1.0
21900,2019-01-17 19:41:00,3628.61,3631.34,3628.61,3629.39,3.39601902,0.0,0.0
21901,2019-01-17 19:42:00,3630.03,3630.55,3628.43,3629.84,11.97899906,0.0,0.0
21902,2019-01-17 19:44:00,3630.7,3630.7,3630.02,3630.02,0.026769,0.0,0.0
21903,2019-01-17 19:45:00,3631.39,3631.39,3631.39,3631.39,0.031038,0.0,0.0
21904,2019-01-17 19:46:00,3631.95,3631.95,3631.95,3631.95,0.3388,0.0,0.0
21905,2019-01-17 19:47:00,3629.94,3629.94,3629.94,3629.94,0.17921296,0.0,0.0
21906,2019-01-17 19:48:00,3629.36,3629.94,3629.36,3629.94,1.10304652,0.0,0.0
21907,2019-01-17 19:49:00,3629.94,3629.94,3629.94,3629.94,0.02264938,0.0,0.0
21908,2019-01-17 19:50:00,3628.86,3628.86,3625.13,3626.28,3.5134736000000006,0.0,0.0
21909,2019-01-17 19:51:00,3628.95,3628.95,3626.55,3626.55,0.05529151,0.0,0.0
21910,2019-01-17 19:52:00,3628.95,3628.95,3628.4,3628.4,0.21073911,0.0,0.0
21911,2019-01-17 19:54:00,3629.9,3629.9,3629.9,3629.9,0.00621,0.0,0.0
21912,2019-01-17 19:55:00,3629.33,3629.33,3629.33,3629.33,0.031,0.0,0.0
21913,2019-01-17 19:56:00,3628.67,3628.79,3627.22,3628.79,1.11606527,0.0,0.0
21914,2019-01-17 19:57:00,3628.45,3628.45,3628.45,3628.45,0.15209219,0.0,0.0
21915,2019-01-17 19:58:00,3628.56,3628.56,3625.84,3625.84,0.36043619,0.0,0.0
21916,2019-01-17 19:59:00,3625.86,3627.93,3625.86,3627.13,1.28440663,0.0,0.0
21917,2019-01-17 20:00:00,3627.13,3627.13,3627.13,3627.13,0.02840264,0.0,0.0
21918,2019-01-17 20:01:00,3627.13,3627.13,3627.07,3627.07,0.139876,0.0,0.0
21919,2019-01-17 20:02:00,3627.13,3627.57,3627.13,3627.57,1.18663066,0.0,0.0
21920,2019-01-17 20:03:00,3626.44,3626.44,3626.44,3626.44,0.00829,0.0,0.0
21921,2019-01-17 20:04:00,3625.0,3626.21,3624.82,3626.21,0.72335382,0.0,0.0
21922,2019-01-17 20:05:00,3625.65,3625.65,3625.65,3625.65,0.06154564,0.0,0.0
21923,2019-01-17 20:06:00,3626.79,3630.44,3626.5,3630.44,7.2136764000000015,0.0,0.0
21924,2019-01-17 20:07:00,3626.97,3631.26,3620.84,3629.39,37.55027793,0.0,0.0
21925,2019-01-17 20:08:00,3627.64,3628.23,3627.63,3628.04,0.33404156,0.0,0.0
21926,2019-01-17 20:09:00,3628.75,3629.03,3626.85,3629.03,2.58060082,0.0,0.0
21927,2019-01-17 20:10:00,3628.23,3628.23,3628.07,3628.07,2.31398625,0.0,0.0
21928,2019-01-17 20:11:00,3627.08,3627.08,3625.72,3625.72,2.11070415,0.0,0.0
21929,2019-01-17 20:12:00,3626.56,3628.97,3626.17,3626.17,11.79791994,0.0,0.0
21930,2019-01-17 20:13:00,3628.12,3629.98,3626.04,3626.82,5.08278306,0.0,0.0
21931,2019-01-17 20:14:00,3626.81,3626.81,3623.79,3624.71,1.82234744,0.0,0.0
21932,2019-01-17 20:15:00,3624.39,3624.63,3623.1,3624.11,6.21233778,0.0,0.0
21933,2019-01-17 20:16:00,3625.28,3627.37,3625.28,3627.37,3.92643974,1.0,1.0
21934,2019-01-17 20:17:00,3627.37,3627.37,3625.94,3626.6,1.92576021,0.0,0.0
21935,2019-01-17 20:18:00,3625.77,3626.48,3625.77,3626.48,3.5061,0.0,0.0
21936,2019-01-17 20:19:00,3624.97,3626.22,3624.38,3626.22,6.03853062,0.0,0.0
21937,2019-01-17 20:20:00,3627.19,3627.19,3626.22,3626.24,0.5925766,0.0,0.0
21938,2019-01-17 20:21:00,3626.65,3627.01,3624.48,3626.83,2.19348156,0.0,0.0
21939,2019-01-17 20:22:00,3626.57,3627.08,3624.7,3627.08,0.58543564,0.0,0.0
21940,2019-01-17 20:23:00,3626.23,3626.23,3625.68,3626.11,0.93304453,0.0,0.0
21941,2019-01-17 20:24:00,3626.75,3627.67,3626.75,3627.67,1.04935,0.0,0.0
21942,2019-01-17 20:25:00,3627.43,3627.64,3627.43,3627.64,2.0,0.0,0.0
21943,2019-01-17 20:26:00,3628.12,3631.34,3627.71,3630.0,14.566585,-1.0,1.0
21944,2019-01-17 20:27:00,3626.99,3629.77,3626.99,3629.77,1.0581473999999995,0.0,0.0
