,Date,Open*,High,Low,Close**,Volume,Market Cap
50,"Jan 28, 2019",7.43,7.44,6.88,6.98,138166064,453945209
51,"Jan 27, 2019",7.54,7.59,7.29,7.42,120602207,482255538
52,"Jan 26, 2019",7.59,7.7,7.5,7.53,93847643,489725391
53,"Jan 25, 2019",7.76,7.76,7.51,7.59,106034923,493431170
54,"Jan 24, 2019",7.59,7.77,7.53,7.74,95665449,502977301
55,"Jan 23, 2019",7.7,7.74,7.55,7.58,98520101,492474942
56,"Jan 22, 2019",7.57,7.78,7.35,7.71,132491494,500896220
57,"Jan 21, 2019",7.61,7.64,7.48,7.58,116729955,492617156
58,"Jan 20, 2019",8.06,8.2,7.52,7.59,155380342,493449297
59,"Jan 19, 2019",7.72,8.37,7.72,8.08,141779987,525169067
60,"Jan 18, 2019",7.87,7.88,7.62,7.71,113409937,501264109
61,"Jan 17, 2019",7.75,7.86,7.57,7.85,130902165,510252346
62,"Jan 16, 2019",7.63,7.92,7.58,7.74,130166754,502841001
63,"Jan 15, 2019",7.99,8.01,7.53,7.62,132412256,495444729
64,"Jan 14, 2019",7.22,7.99,7.22,7.96,132180216,517575816
65,"Jan 13, 2019",7.74,7.84,7.16,7.22,114403812,468999891
66,"Jan 12, 2019",7.95,7.95,7.71,7.75,104462357,503879545
67,"Jan 11, 2019",7.94,8.12,7.78,7.95,120581366,516504205
