,Date,Open*,High,Low,Close**,Volume,Market Cap
457,"Dec 17, 2017",58.63,64.6,58.36,62.53,10504600,229993698
458,"Dec 16, 2017",56.87,61.23,55.99,58.5,11209100,214745405
459,"Dec 15, 2017",64.77,64.77,50.98,56.31,14739600,206279744
460,"Dec 14, 2017",52.04,69.94,51.8,63.64,26740800,232630778
461,"Dec 13, 2017",45.09,54.11,44.1,52.15,13258200,190152117
462,"Dec 12, 2017",47.13,47.95,43.75,45.22,7477480,164525974
463,"Dec 11, 2017",39.22,48.42,39.16,47.19,7371060,171393565
464,"Dec 10, 2017",44.4,44.4,37.02,39.41,4706380,142831128
465,"Dec 09, 2017",41.5,45.84,40.41,43.7,7928530,158071112
466,"Dec 08, 2017",40.53,45.69,38.7,41.46,7994100,149718629
467,"Dec 07, 2017",46.96,49.33,35.7,40.74,13734500,146860086
468,"Dec 06, 2017",46.92,49.81,42.75,47.17,14971700,169665142
469,"Dec 05, 2017",40.28,49.56,38.29,46.96,16080900,168583754
470,"Dec 04, 2017",37.5,41.51,35.21,40.35,9191720,144584000
471,"Dec 03, 2017",38.06,40.27,35.26,37.71,5173850,134820014
472,"Dec 02, 2017",37.67,39.34,36.37,37.99,5199850,135569400
473,"Dec 01, 2017",36.69,38.55,33.57,37.9,6124190,135023737
474,"Nov 30, 2017",37.91,41.58,31.66,36.59,6780450,130072899
475,"Nov 29, 2017",43.01,46.12,35.66,38.19,13749800,135467617
476,"Nov 28, 2017",38.07,44.66,36.27,42.84,13565100,151650991
477,"Nov 27, 2017",35.44,39.0,33.47,38.06,8641240,134455151
478,"Nov 26, 2017",37.2,37.51,34.3,35.68,5705990,125795409
479,"Nov 25, 2017",35.99,38.45,35.52,37.41,8099220,131639011
480,"Nov 24, 2017",34.99,36.91,32.47,36.24,6782260,127252065
481,"Nov 23, 2017",38.46,40.19,33.64,34.91,10472000,122241197
482,"Nov 22, 2017",32.18,40.92,31.59,38.5,29522600,134500034
483,"Nov 21, 2017",25.76,34.47,23.67,32.35,14513000,112759820
484,"Nov 20, 2017",23.35,25.87,23.09,25.82,2667830,89636296
485,"Nov 19, 2017",24.26,24.32,22.68,23.14,1290300,80299811
486,"Nov 18, 2017",21.97,24.53,21.63,24.34,2713880,84319004
487,"Nov 17, 2017",23.14,23.27,20.96,22.04,2037320,76185920
