,Date,Open*,High,Low,Close**,Volume,Market Cap
56,"Jan 22, 2019",2.23,2.26,2.19,2.22,5976925,35065447
57,"Jan 21, 2019",2.27,2.28,2.21,2.23,3515897,35256032
58,"Jan 20, 2019",2.4,2.49,2.22,2.27,14970927,35816012
59,"Jan 19, 2019",2.31,2.43,2.27,2.4,10265268,37925693
60,"Jan 18, 2019",2.31,2.31,2.25,2.3,6573408,36385982
61,"Jan 17, 2019",2.24,2.31,2.21,2.31,7061101,36434437
62,"Jan 16, 2019",2.23,2.31,2.22,2.23,8783615,35293839
63,"Jan 15, 2019",2.27,2.31,2.21,2.24,5081692,35342701
64,"Jan 14, 2019",2.14,2.29,2.14,2.27,4658750,35924156
65,"Jan 13, 2019",2.28,2.31,2.13,2.14,5310234,33738525
66,"Jan 12, 2019",2.31,2.39,2.25,2.28,6156119,36014260
67,"Jan 11, 2019",2.21,2.37,2.2,2.32,6760460,36665396
68,"Jan 10, 2019",2.66,2.66,2.17,2.21,21661596,34882861
69,"Jan 09, 2019",2.65,2.71,2.63,2.66,9800015,41959128
70,"Jan 08, 2019",2.7,2.76,2.64,2.64,7556545,41756463
71,"Jan 07, 2019",2.66,2.74,2.6,2.7,8026295,42710482
72,"Jan 06, 2019",2.68,2.71,2.52,2.66,13243053,42070440
73,"Jan 05, 2019",2.41,2.87,2.4,2.69,114847049,42494624
74,"Jan 04, 2019",2.3,2.43,2.29,2.42,23839499,38172541
75,"Jan 03, 2019",2.34,2.38,2.29,2.3,14663617,36355674
76,"Jan 02, 2019",2.25,2.36,2.22,2.35,20745540,37055334
77,"Jan 01, 2019",2.24,2.25,2.16,2.24,15611584,35452545
78,"Dec 31, 2018",2.4,2.4,2.21,2.24,15679030,35335603
79,"Dec 30, 2018",2.21,2.42,2.19,2.4,26517724,37863597
80,"Dec 29, 2018",2.3,2.33,2.2,2.21,14182678,34881913
81,"Dec 28, 2018",2.05,2.34,2.05,2.29,18636752,36180629
82,"Dec 27, 2018",2.31,2.31,2.04,2.05,17660760,32341850
83,"Dec 26, 2018",2.32,2.4,2.28,2.31,39399275,36493483
84,"Dec 25, 2018",2.46,2.7,2.26,2.32,15369057,36566285
85,"Dec 24, 2018",2.21,2.79,2.21,2.46,10192043,38842845
86,"Dec 23, 2018",2.2,2.27,2.19,2.2,7149586,34818287
87,"Dec 22, 2018",2.09,2.21,2.08,2.2,6264230,34816639
88,"Dec 21, 2018",2.23,2.24,2.07,2.09,5331879,33047942
89,"Dec 20, 2018",2.02,2.3,2.02,2.24,4719971,35402923
90,"Dec 19, 2018",2.0,2.25,1.99,2.03,4359614,32027927
91,"Dec 18, 2018",1.89,1.99,1.87,1.99,4647122,31447215
92,"Dec 17, 2018",1.75,1.94,1.75,1.88,4866986,29751807
93,"Dec 16, 2018",1.68,1.79,1.68,1.75,4508187,27693603
94,"Dec 15, 2018",1.7,1.72,1.66,1.68,4453242,26578344
95,"Dec 14, 2018",1.77,1.78,1.68,1.7,4967673,26836175
96,"Dec 13, 2018",1.92,1.94,1.76,1.77,14222531,28004316
97,"Dec 12, 2018",1.92,1.96,1.9,1.92,7605509,30381283
98,"Dec 11, 2018",1.95,1.98,1.9,1.92,15338079,30308386
99,"Dec 10, 2018",1.99,2.03,1.94,1.96,5378820,30927847
100,"Dec 09, 2018",1.95,2.09,1.94,1.99,5400043,31474795
101,"Dec 08, 2018",1.96,2.06,1.87,1.96,5122659,30896512
102,"Dec 07, 2018",2.04,2.04,1.84,1.96,5331325,30905058
103,"Dec 06, 2018",2.33,2.39,2.04,2.04,6661894,32268637
104,"Dec 05, 2018",2.46,2.49,2.32,2.32,7980153,36705602
105,"Dec 04, 2018",2.35,2.54,2.28,2.46,7559641,38873999
